 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "u", "v","Velocity Magnitude", "P", "Vorticity"
 ZONE T="BIG ZONE", I=          19 , J=          19 , DATAPACKING=POINT
  0.441176474      0.735294104      -3.05972993E-02  0.136679992      0.140062898      -6.26265928E-02  -2.50968981    
  0.500000000      0.735294104      -2.13946961E-02   8.95810872E-02   9.21005160E-02  -7.64997229E-02  -2.94191599    
  0.558823526      0.735294104      -2.71959137E-02   2.75315717E-02   3.86989042E-02  -7.01064765E-02  -3.30496001    
  0.617647052      0.735294104      -3.47135812E-02  -4.55061421E-02   5.72349690E-02  -6.80196434E-02  -3.54107213    
  0.676470578      0.735294104      -5.30893542E-02 -0.131361008      0.141683429      -5.16096018E-02  -3.59432006    
  0.735294104      0.735294104      -6.81386665E-02 -0.228631198      0.238568872      -3.01206373E-02  -3.39007115    
  0.794117630      0.735294104      -8.11066553E-02 -0.323208958      0.333230138      -2.46594264E-03  -2.75789189    
  0.852941155      0.735294104      -7.54069686E-02 -0.397100538      0.404196799       2.90505774E-02  -1.25084686    
  0.911764681      0.735294104      -5.37013598E-02 -0.374352276      0.378184438       4.88342158E-02   1.46829200    
  0.970588207      0.735294104      -2.14378387E-02 -0.210653991      0.211742029       5.45054749E-02   3.57401538    
   1.00000000      0.735294104       0.00000000       0.00000000       0.00000000       5.45057058E-02   0.00000000    
   0.00000000      0.794117630       0.00000000       0.00000000       0.00000000      -7.64885321E-02   0.00000000    
   2.94117648E-02  0.794117630      -3.55562307E-02  0.158059046      0.162008971      -7.64885992E-02   3.02523184    
   8.82352963E-02  0.794117630      -5.23388982E-02  0.227613747      0.233553797      -5.41043095E-02   1.92022526    
  0.147058830      0.794117630      -7.15411231E-02  0.278446853      0.287490487      -8.22754055E-02   9.89735276E-02
  0.205882356      0.794117630      -6.09218590E-02  0.235169202      0.242932141      -3.91826071E-02 -0.945843339    
  0.264705896      0.794117630      -2.14285254E-02  0.224462539      0.225483060      -7.05716386E-02  -1.70082188    
  0.323529422      0.794117630       6.61158562E-03  0.182193324      0.182313249      -4.68569063E-02  -2.23926139    
  0.382352948      0.794117630       4.95779216E-02  0.157746181      0.165353641      -7.28522688E-02  -2.67841220    
  0.441176474      0.794117630       7.28301629E-02  0.119406052      0.139864355      -6.42455444E-02  -3.10187912    
  0.500000000      0.794117630       9.76727009E-02   8.22308362E-02  0.127678767      -8.00304040E-02  -3.51842904    
  0.558823526      0.794117630      0.100149907       3.20484452E-02  0.105152778      -7.28941411E-02  -3.94464874    
  0.617647052      0.794117630       9.44849029E-02  -3.01153716E-02   9.91682038E-02  -6.96505830E-02  -4.32096195    
  0.676470578      0.794117630       6.64654151E-02 -0.108377002      0.127134681      -5.01534827E-02  -4.53997803    
  0.735294104      0.794117630       3.41857336E-02 -0.204943165      0.207774803      -2.10708566E-02  -4.44909763    
  0.794117630      0.794117630      -3.22434469E-03 -0.308229506      0.308246374       1.43545512E-02  -3.82403398    
  0.852941155      0.794117630      -2.20168475E-02 -0.399651706      0.400257707       5.94890229E-02  -2.17439651    
  0.911764681      0.794117630      -2.97920164E-02 -0.390621066      0.391755521       8.63349438E-02  0.813268423    
  0.970588207      0.794117630      -1.96403600E-02 -0.245865107      0.246648327      0.100134045       3.64254236    
   1.00000000      0.794117630       0.00000000       0.00000000       0.00000000      0.100133911       0.00000000    
   0.00000000      0.852941155       0.00000000       0.00000000       0.00000000     -0.203021154       0.00000000    
   2.94117648E-02  0.852941155     -0.115054063      0.191609219      0.223498389     -0.203021944       2.42354298    
   8.82352963E-02  0.852941155     -0.117645748      0.237778500      0.265290678      -6.29644915E-02  0.486531556    
  0.147058830      0.852941155      -6.69233650E-02  0.267278403      0.275529474     -0.122354016      -2.05697608    
  0.205882356      0.852941155      -2.56534517E-02  0.195475742      0.197151884      -2.63382290E-02  -2.95783973    
  0.264705896      0.852941155       6.43939525E-02  0.177990332      0.189280584      -7.20924884E-02  -3.32809305    
  0.323529422      0.852941155      0.113491416      0.136176720      0.177269280      -3.26254927E-02  -3.59354329    
  0.382352948      0.852941155      0.182457969      0.116479836      0.216468155      -6.64463416E-02  -3.75766826    
  0.441176474      0.852941155      0.220400959       8.78400356E-02  0.237260312      -5.42565174E-02  -3.96499157    
  0.500000000      0.852941155      0.261608660       6.31352141E-02  0.269119203      -7.39902630E-02  -4.19078493    
  0.558823526      0.852941155      0.275684059       3.04216109E-02  0.277357489      -6.63117543E-02  -4.51200104    
  0.617647052      0.852941155      0.279699057      -1.14652729E-02  0.279933959      -6.26948178E-02  -4.94074631    
  0.676470578      0.852941155      0.249975264      -7.10365772E-02  0.259872705      -4.01452929E-02  -5.46234179    
  0.735294104      0.852941155      0.200334907     -0.159054562      0.255797625      -3.19929095E-03  -5.79947948    
  0.794117630      0.852941155      0.126714692     -0.266869783      0.295425266       4.13368493E-02  -5.35941410    
  0.852941155      0.852941155       7.10853189E-02 -0.370867550      0.377618670      0.109272614      -3.47643328    
  0.911764681      0.852941155       1.44780362E-02 -0.376886845      0.377164841      0.137150958     -0.225948229    
  0.970588207      0.852941155      -1.42422989E-02 -0.259841681      0.260231704      0.176192105       3.23669410    
   1.00000000      0.852941155       0.00000000       0.00000000       0.00000000      0.176192015       0.00000000    
   0.00000000      0.911764681       0.00000000       0.00000000       0.00000000     -0.223211989       0.00000000    
   2.94117648E-02  0.911764681      -5.28875291E-02  0.401277661      0.404747874     -0.223212361      -2.98130131    
   8.82352963E-02  0.911764681      -2.78835632E-02  0.172147423      0.174391016      -6.76663145E-02  -6.08842611    
  0.147058830      0.911764681      0.102679916      0.193926379      0.219432458     -0.120441765      -6.97601843    
  0.205882356      0.911764681      0.161141619       9.79493260E-02  0.188575432      -2.43868399E-02  -7.04488707    
  0.264705896      0.911764681      0.269598037       8.87876749E-02  0.283842117      -7.17369318E-02  -6.44592571    
  0.323529422      0.911764681      0.323368818       6.08597770E-02  0.329046071      -3.04270647E-02  -6.15973759    
  0.382352948      0.911764681      0.396785259       5.23535386E-02  0.400224239      -6.57137036E-02  -5.78882408    
  0.441176474      0.911764681      0.436853081       3.85694802E-02  0.438552409      -5.14571778E-02  -5.60351133    
  0.500000000      0.911764681      0.481389523       2.75680069E-02  0.482178271      -7.09798411E-02  -5.43635988    
  0.558823526      0.911764681      0.500496924       1.32624684E-02  0.500672579      -6.13799021E-02  -5.42130423    
  0.617647052      0.911764681      0.513105273      -4.23226040E-03  0.513122737      -5.56573644E-02  -5.52807331    
  0.676470578      0.911764681      0.493859500      -2.89116856E-02  0.494705051      -2.69613843E-02  -6.01504230    
  0.735294104      0.911764681      0.448824048      -8.15193728E-02  0.456167102       2.70188358E-02  -6.95748520    
  0.794117630      0.911764681      0.349111527     -0.177707717      0.391738296       9.21274498E-02  -7.49837255    
  0.852941155      0.911764681      0.233906433     -0.288237125      0.371204615      0.184526443      -5.80781269    
  0.911764681      0.911764681      0.105017878     -0.303571403      0.321223199      0.219421372      -2.20617986    
  0.970588207      0.911764681       1.65418405E-02 -0.246706054      0.247260004      0.270148158       1.79971504    
   1.00000000      0.911764681       0.00000000       0.00000000       0.00000000      0.270148247       0.00000000    
   0.00000000      0.970588207       0.00000000       0.00000000       0.00000000     -0.672974050       0.00000000    
   2.94117648E-02  0.970588207      0.370914549      0.262392193      0.454342663     -0.672973692      -9.26080704    
   8.82352963E-02  0.970588207      0.315889925       7.80657530E-02  0.325393170       2.54762135E-02  -11.4632797    
  0.147058830      0.970588207      0.593196273       8.36147666E-02  0.599060297     -0.133509398      -9.02321529    
  0.205882356      0.970588207      0.610774934       2.55736634E-02  0.611310065       4.33528014E-02  -8.57176781    
  0.264705896      0.970588207      0.705822885       2.01817565E-02  0.706111372      -4.82780412E-02  -7.11354542    
  0.323529422      0.970588207      0.725450695       7.18135340E-03  0.725486219       7.14324648E-04  -6.56712866    
  0.382352948      0.970588207      0.769517601       5.53625729E-03  0.769537508      -4.77873683E-02  -5.77647448    
  0.441176474      0.970588207      0.785458744       2.34614126E-03  0.785462260      -3.44622955E-02  -5.39544487    
  0.500000000      0.970588207      0.808550060       7.41627940E-04  0.808550417      -5.80805317E-02  -4.96454477    
  0.558823526      0.970588207      0.814547420      -1.62704615E-03  0.814549029      -5.03704660E-02  -4.79513931    
  0.617647052      0.970588207      0.819427371      -4.50682826E-03  0.819439769      -4.78576161E-02  -4.67469501    
  0.676470578      0.970588207      0.805850506      -6.80547720E-03  0.805879235      -2.43600551E-02  -4.90903330    
  0.735294104      0.970588207      0.783905745      -1.51066771E-02  0.784051299       3.33105251E-02  -5.65817308    
  0.794117630      0.970588207      0.709299326      -5.12267202E-02  0.711146772      0.125729114      -7.25312233    
  0.852941155      0.970588207      0.556570351     -0.127704769      0.571033359      0.263233393      -8.29767704    
  0.911764681      0.970588207      0.288238555     -0.158572838      0.328978419      0.271432459      -8.58341026    
  0.970588207      0.970588207       9.98854116E-02 -0.136239514      0.168932825      0.432602525      -7.83641052    
   1.00000000      0.970588207       0.00000000       0.00000000       0.00000000      0.432602644       0.00000000    
   0.00000000       1.00000000       1.00000000       0.00000000       1.00000000     -0.672974050       0.00000000    
   2.94117648E-02   1.00000000       1.00000000       0.00000000       1.00000000     -0.672974050       0.00000000    
   8.82352963E-02   1.00000000       1.00000000       0.00000000       1.00000000       2.54757944E-02   0.00000000    
  0.147058830       1.00000000       1.00000000       0.00000000       1.00000000     -0.133509770       0.00000000    
  0.205882356       1.00000000       1.00000000       0.00000000       1.00000000       4.33523357E-02   0.00000000    
  0.264705896       1.00000000       1.00000000       0.00000000       1.00000000      -4.82792109E-02   0.00000000    
  0.323529422       1.00000000       1.00000000       0.00000000       1.00000000       7.14165159E-04   0.00000000    
  0.382352948       1.00000000       1.00000000       0.00000000       1.00000000      -4.77862693E-02   0.00000000    
  0.441176474       1.00000000       1.00000000       0.00000000       1.00000000      -3.44626121E-02   0.00000000    
  0.500000000       1.00000000       1.00000000       0.00000000       1.00000000      -5.80801144E-02   0.00000000    
  0.558823526       1.00000000       1.00000000       0.00000000       1.00000000      -5.03692999E-02   0.00000000    
  0.617647052       1.00000000       1.00000000       0.00000000       1.00000000      -4.78580408E-02   0.00000000    
  0.676470578       1.00000000       1.00000000       0.00000000       1.00000000      -2.43599825E-02   0.00000000    
  0.735294104       1.00000000       1.00000000       0.00000000       1.00000000       3.33107784E-02   0.00000000    
  0.794117630       1.00000000       1.00000000       0.00000000       1.00000000      0.125729755       0.00000000    
  0.852941155       1.00000000       1.00000000       0.00000000       1.00000000      0.263232738       0.00000000    
  0.911764681       1.00000000       1.00000000       0.00000000       1.00000000      0.271431714       0.00000000    
  0.970588207       1.00000000       1.00000000       0.00000000       1.00000000      0.432602644       0.00000000    
   1.00000000       1.00000000       1.00000000       0.00000000       1.00000000      0.432602644       0.00000000    
